timestamp,open,high,low,close,volume
2026-07-21 11:21:20.889982,2557.774595239561,2558.3944098361585,2552.2454332569746,2553.979012873328,228.28519694850513
2026-07-21 11:26:20.889982,2553.979012873328,2554.5692091305673,2552.3485474376735,2553.6483632531204,284.05273574483033
2026-07-21 11:31:20.889982,2553.6483632531204,2558.7541148316327,2551.876749475327,2556.484421651465,95.64027200761052
2026-07-21 11:36:20.889982,2556.484421651465,2562.1816523265074,2555.532210611587,2561.170939820656,479.7438562596934
2026-07-21 11:41:20.889982,2561.170939820656,2562.33815714373,2554.8331095283993,2555.285500955808,380.3124838837906
2026-07-21 11:46:20.889982,2555.285500955808,2556.905553924381,2552.901965661563,2553.831950765954,306.682421802937
2026-07-21 11:51:20.889982,2553.831950765954,2556.008748628625,2549.7319280406314,2551.662395013148,486.3753149664094
2026-07-21 11:56:20.889982,2551.662395013148,2553.2202184956222,2547.6570664599185,2548.5852668787275,572.7941261705477
2026-07-21 12:01:20.889982,2548.5852668787275,2558.3927420673886,2546.6071776730073,2557.855766721124,918.639586441989
2026-07-21 12:06:20.889982,2557.855766721124,2561.4296782018437,2557.2808885399013,2560.1843812237216,197.6233160873573
2026-07-21 12:11:20.889982,2560.1843812237216,2560.684064224758,2553.5692779422766,2553.991710481279,731.8762086601043
2026-07-21 12:16:20.889982,2553.991710481279,2560.9290304086007,2553.4068791082154,2558.9403212874904,694.6203122030144
2026-07-21 12:21:20.889982,2558.9403212874904,2571.4348534058013,2557.7848410974657,2570.081339951485,344.1814521246599
2026-07-21 12:26:20.889982,2570.081339951485,2577.1442903555426,2567.826980509794,2575.651414722957,540.6471909172062
2026-07-21 12:31:20.889982,2575.651414722957,2577.8864295158432,2566.934950620462,2568.093356083604,408.473350132477
2026-07-21 12:36:20.889982,2568.093356083604,2568.1328180500236,2564.769820187331,2565.8640170036874,537.1377160837478
2026-07-21 12:41:20.889982,2565.8640170036874,2574.1904666684572,2564.432868478365,2572.6309544097167,801.8262026809101
2026-07-21 12:46:20.889982,2572.6309544097167,2574.3066018372233,2568.8534382924995,2569.2492972598807,621.1212465262626
2026-07-21 12:51:20.889982,2569.2492972598807,2573.450792407302,2568.78001971678,2571.7880411720594,601.7216746466884
2026-07-21 12:56:20.889982,2571.7880411720594,2577.9664834543164,2570.915979703361,2576.03310883107,413.9381360090715
2026-07-21 13:01:20.889982,2576.03310883107,2577.861822971269,2571.395977333105,2571.519064633232,203.18866701513298
2026-07-21 13:06:20.889982,2571.519064633232,2572.5678844647414,2569.657100654021,2571.470075830449,458.3063578919184
2026-07-21 13:11:20.889982,2571.470075830449,2572.0534665742834,2553.0777985463787,2555.109844303587,741.321630972783
2026-07-21 13:16:20.889982,2555.109844303587,2556.7215558092307,2548.6369959965505,2550.135358046746,194.56642868207047
2026-07-21 13:21:20.889982,2550.135358046746,2551.03695548065,2547.87259668348,2549.1024148916963,288.982126364661
2026-07-21 13:26:20.889982,2549.1024148916963,2550.625119437353,2541.801706709114,2543.0031793669305,525.2535472468136
2026-07-21 13:31:20.889982,2543.0031793669305,2553.3561444605166,2541.900286687158,2551.5743460976114,303.0690430305475
2026-07-21 13:36:20.889982,2551.5743460976114,2552.0904611590477,2543.996627640142,2544.540990919822,341.4953105769575
2026-07-21 13:41:20.889982,2544.540990919822,2544.5557588475444,2541.7915944899673,2542.556796575143,415.28028365436455
2026-07-21 13:46:20.889982,2542.556796575143,2545.3809031590413,2540.5375927822015,2543.4760490777526,226.87651916197012
2026-07-21 13:51:20.889982,2543.4760490777526,2551.5899185352773,2541.036743641698,2551.073408972457,305.1756307567263
2026-07-21 13:56:20.889982,2551.073408972457,2552.3550753794975,2541.679521773362,2544.0123270144754,640.6855833574617
2026-07-21 14:01:20.889982,2544.0123270144754,2551.9948160086356,2542.1744474808593,2550.1924285380787,238.5260435538072
2026-07-21 14:06:20.889982,2550.1924285380787,2550.7165625625753,2549.6314088319205,2550.4996588354484,180.42557310103246
2026-07-21 14:11:20.889982,2550.4996588354484,2550.522141064758,2543.929373573967,2545.752457274433,373.99500409322116
2026-07-21 14:16:20.889982,2545.752457274433,2549.238923493185,2543.7498346986104,2548.3611703333777,646.3911005019692
2026-07-21 14:21:20.889982,2548.3611703333777,2550.495036904774,2546.273212013476,2549.6308746538843,460.61563840062206
2026-07-21 14:26:20.889982,2549.6308746538843,2549.9641069569043,2546.385166567876,2546.826717955682,407.08378437687634
2026-07-21 14:31:20.889982,2546.826717955682,2548.305382886875,2545.7863713597285,2547.4370213702223,508.87175950312144
2026-07-21 14:36:20.889982,2547.4370213702223,2548.325319820019,2543.7851749850533,2545.729213544584,150.8585134280696
2026-07-21 14:41:20.889982,2545.729213544584,2546.8087841816873,2544.835110117396,2546.5618914599,598.9411307550065
2026-07-21 14:46:20.889982,2546.5618914599,2552.326567522253,2546.391788568483,2550.191445237878,576.6870062807288
2026-07-21 14:51:20.889982,2550.191445237878,2560.960456190553,2547.6761484644217,2558.549423752024,418.13830518085575
2026-07-21 14:56:20.889982,2558.549423752024,2558.776029802127,2551.735001620385,2552.478468461897,701.1849023592833
2026-07-21 15:01:20.889982,2552.478468461897,2564.6018275327974,2550.4967462103114,2563.647123636476,274.50078020939225
2026-07-21 15:06:20.889982,2563.647123636476,2565.174869694257,2552.2674325414264,2553.9130865364295,725.5817986507138
2026-07-21 15:11:20.889982,2553.9130865364295,2555.8477007861056,2553.0919920990245,2553.3932388785165,530.8987331190502
2026-07-21 15:16:20.889982,2553.3932388785165,2558.785299379703,2551.591514041304,2556.655070197157,432.6894820243653
2026-07-21 15:21:20.889982,2556.655070197157,2559.825135688894,2554.38032384235,2558.3480945863125,496.02527292633766
2026-07-21 15:26:20.889982,2558.3480945863125,2560.1397220123977,2554.904014687325,2555.4194426934228,478.54704683781165
2026-07-21 15:31:20.889982,2555.4194426934228,2556.5176223956314,2553.3493455623534,2554.611433118678,744.0565792835434
2026-07-21 15:36:20.889982,2554.611433118678,2554.752492699284,2549.912476856056,2552.349045001603,284.6641745057973
2026-07-21 15:41:20.889982,2552.349045001603,2552.6772190504066,2547.81898993444,2549.5972352530575,347.4961521706804
2026-07-21 15:46:20.889982,2549.5972352530575,2555.481620010683,2549.531883339619,2554.188610464036,707.260578414496
2026-07-21 15:51:20.889982,2554.188610464036,2558.632548570396,2552.012858588977,2556.268645592753,380.89301296322816
2026-07-21 15:56:20.889982,2556.268645592753,2557.608789696057,2552.3993724970655,2552.9838585857765,680.1066154663183
2026-07-21 16:01:20.889982,2552.9838585857765,2558.148183606118,2552.056123451455,2557.837092065092,839.8871966017418
2026-07-21 16:06:20.889982,2557.837092065092,2560.3193842151045,2556.5410585169348,2559.6655732376794,419.64099461167325
2026-07-21 16:11:20.889982,2559.6655732376794,2566.564621040181,2558.193884574847,2564.086663852168,636.272465315061
2026-07-21 16:16:20.889982,2564.086663852168,2569.8592522024082,2562.4177541051613,2567.5742881051187,269.2615437320283
2026-07-21 16:21:20.889982,2567.5742881051187,2568.794518867295,2561.3862951270517,2563.577147544994,650.9466596135619
2026-07-21 16:26:20.889982,2563.577147544994,2564.785536060315,2558.73818035055,2560.9627046994783,539.8847971973535
2026-07-21 16:31:20.889982,2560.9627046994783,2565.79754958429,2560.6328192216934,2565.0496406962548,594.6076564320431
2026-07-21 16:36:20.889982,2565.0496406962548,2570.636467463191,2563.542891641429,2568.4396438849326,370.88558559292096
2026-07-21 16:41:20.889982,2568.4396438849326,2570.8728362974657,2566.0308913073795,2568.5891232337735,167.7833168865655
2026-07-21 16:46:20.889982,2568.5891232337735,2569.5866530828157,2567.302338933945,2569.448857676437,600.650412949901
2026-07-21 16:51:20.889982,2569.448857676437,2577.2466720188913,2567.840746533018,2576.280658103636,87.31936950410909
2026-07-21 16:56:20.889982,2576.280658103636,2578.32517175543,2572.769592425259,2573.4916890140876,436.529901551493
2026-07-21 17:01:20.889982,2573.4916890140876,2578.001403288006,2571.6677819039355,2576.5667750704165,688.236373283994
2026-07-21 17:06:20.889982,2576.5667750704165,2576.9131457319877,2573.685765962728,2575.782625354954,538.3795471746072
2026-07-21 17:11:20.889982,2575.782625354954,2577.3438319313163,2572.4739675854003,2574.918949525508,889.6685289579626
2026-07-21 17:16:20.889982,2574.918949525508,2581.718035898954,2574.6404824892697,2580.841765483872,705.0218305163547
2026-07-21 17:21:20.889982,2580.841765483872,2586.6738357666513,2580.620301460316,2585.3643456204763,369.2203223348847
2026-07-21 17:26:20.889982,2585.3643456204763,2592.34408939563,2585.264330908686,2589.833177439118,505.4626759702877
2026-07-21 17:31:20.889982,2589.833177439118,2598.8203776124005,2588.4732498268563,2596.8636307359975,490.5258594911128
2026-07-21 17:36:20.889982,2596.8636307359975,2598.1898250232002,2596.692647613616,2597.2324315096075,183.56464733077456
2026-07-21 17:41:20.889982,2597.2324315096075,2602.655599209123,2595.712478290535,2601.0373198201896,311.9202167031293
2026-07-21 17:46:20.889982,2601.0373198201896,2601.7679076959516,2597.3174564857068,2599.6837450472526,387.84781860402796
2026-07-21 17:51:20.889982,2599.6837450472526,2602.421083200165,2598.5146012076016,2601.629901511713,92.75589942881265
2026-07-21 17:56:20.889982,2601.629901511713,2603.04457017635,2600.9522053392193,2601.2129297967094,509.4986936503286
2026-07-21 18:01:20.889982,2601.2129297967094,2604.403241909047,2600.2386815142772,2601.977777830309,450.18563106939183
2026-07-21 18:06:20.889982,2601.977777830309,2605.5477703789356,2600.9700548028563,2605.3373132788915,165.42121973768513
2026-07-21 18:11:20.889982,2605.3373132788915,2606.901043370357,2600.0012549045473,2601.3374388303114,580.8425730554665
2026-07-21 18:16:20.889982,2601.3374388303114,2614.3219929022584,2601.1931063745565,2612.5074967882524,643.174548938192
2026-07-21 18:21:20.889982,2612.5074967882524,2613.250861265729,2605.380906388018,2607.5170640965584,545.4068957729778
2026-07-21 18:26:20.889982,2607.5170640965584,2607.7253882507875,2599.227337016277,2601.452843385597,435.18636495820596
2026-07-21 18:31:20.889982,2601.452843385597,2607.985771924615,2599.2820500955922,2607.7461302461165,618.288430350371
2026-07-21 18:36:20.889982,2607.7461302461165,2613.0819418587243,2606.1496444305058,2612.1395122207155,636.0440720953382
2026-07-21 18:41:20.889982,2612.1395122207155,2616.063578691806,2611.966670288224,2615.6636774166604,561.4807139439376
2026-07-21 18:46:20.889982,2615.6636774166604,2619.7803216587417,2615.3292548291374,2619.214733133326,335.07754991304785
2026-07-21 18:51:20.889982,2619.214733133326,2620.230828133467,2617.8674529555874,2619.4125082174446,555.3201531022362
2026-07-21 18:56:20.889982,2619.4125082174446,2620.954712120638,2612.9121618888475,2614.9776493355685,739.0961301650958
2026-07-21 19:01:20.889982,2614.9776493355685,2617.352168813884,2613.385759921508,2615.6356843316216,380.67418827765397
2026-07-21 19:06:20.889982,2615.6356843316216,2616.71275609688,2611.1191312634182,2612.356887992075,919.5878678264862
2026-07-21 19:11:20.889982,2612.356887992075,2618.803438214082,2610.1568497626113,2617.7183394369085,394.8738132029231
2026-07-21 19:16:20.889982,2617.7183394369085,2618.3204158396234,2617.1952780964907,2617.2102509771676,506.4814026680273
2026-07-21 19:21:20.889982,2617.2102509771676,2618.9148920888533,2612.6250539941566,2613.1541188832507,365.5028807987328
2026-07-21 19:26:20.889982,2613.1541188832507,2615.4801269179793,2609.4925553124035,2611.7361576728144,544.6541671840522
2026-07-21 19:31:20.889982,2611.7361576728144,2614.355964345354,2611.4582992276373,2614.155387072692,151.55566147294496
2026-07-21 19:36:20.889982,2614.155387072692,2615.449842558089,2609.879887576715,2611.4708548046237,390.7916402366558
2026-07-21 19:41:20.889982,2611.4708548046237,2612.1887699157014,2605.571698111827,2607.4407056560703,281.57575993028655
2026-07-21 19:46:20.889982,2607.4407056560703,2610.5248191760634,2606.5937460501336,2608.9726995189794,527.0676695784582
2026-07-21 19:51:20.889982,2608.9726995189794,2610.5785056405643,2607.0155779145352,2610.512273059644,698.8894751017815
2026-07-21 19:56:20.889982,2610.512273059644,2611.072890139965,2605.951237282812,2608.127651327444,629.2012374229103
2026-07-21 20:01:20.889982,2608.127651327444,2609.223821976275,2604.4285077100976,2605.9323324761945,50.0
2026-07-21 20:06:20.889982,2605.9323324761945,2609.6788821946957,2603.681789375027,2607.4027532715622,908.413930585576
2026-07-21 20:11:20.889982,2607.4027532715622,2608.371454434947,2599.5790622745085,2600.1221989215646,559.0559881241737
2026-07-21 20:16:20.889982,2600.1221989215646,2602.1376734456735,2591.949620976643,2593.0726293989383,344.7001719013999
2026-07-21 20:21:20.889982,2593.0726293989383,2593.5706082361316,2587.266189428901,2589.6082967992006,531.4255837981882
2026-07-21 20:26:20.889982,2589.6082967992006,2590.121309064238,2588.695098332487,2588.7619069464263,535.2379645005385
2026-07-21 20:31:20.889982,2588.7619069464263,2590.68372695136,2587.15088065753,2590.6311890188053,366.6302566096873
2026-07-21 20:36:20.889982,2590.6311890188053,2600.265920801729,2589.825394676599,2598.5465273704535,539.583333468415
2026-07-21 20:41:20.889982,2598.5465273704535,2604.1010774594934,2597.664336636411,2603.268003090549,378.50554247593857
2026-07-21 20:46:20.889982,2603.268003090549,2605.038638072355,2602.5443625338935,2602.695667099911,419.1276014619955
2026-07-21 20:51:20.889982,2602.695667099911,2605.2753118205264,2602.1165125423922,2602.85695486005,362.7441728489831
2026-07-21 20:56:20.889982,2602.85695486005,2605.4589612149016,2597.4574803724972,2597.9030797069267,213.46574205206946
2026-07-21 21:01:20.889982,2597.9030797069267,2600.071213646514,2597.322675568409,2598.0666845002265,529.1672940430768
2026-07-21 21:06:20.889982,2598.0666845002265,2598.2767298821245,2594.5548279233417,2596.826878296733,617.0598873032676
2026-07-21 21:11:20.889982,2596.826878296733,2600.995062442225,2595.7788758543347,2598.7633711249323,602.9767192152744
2026-07-21 21:16:20.889982,2598.7633711249323,2600.588732492186,2593.2813967259126,2594.7268306478873,663.9850505270468
2026-07-21 21:21:20.889982,2594.7268306478873,2599.8988205199153,2593.9093464711405,2597.6831108291467,564.8680420029737
2026-07-21 21:26:20.889982,2597.6831108291467,2607.2836954577083,2596.422267218006,2605.919047575861,393.4549003566193
2026-07-21 21:31:20.889982,2605.919047575861,2606.841297509552,2603.2900304479954,2605.6128171901523,667.9327728862378
2026-07-21 21:36:20.889982,2605.6128171901523,2608.4004568275623,2605.2232555627365,2607.9678525325976,228.496492031613
2026-07-21 21:41:20.889982,2607.9678525325976,2613.3380451298694,2606.253128717571,2611.8312547743362,319.86572349750395
2026-07-21 21:46:20.889982,2611.8312547743362,2612.3395674255617,2608.9774703344806,2609.997241781081,307.15998571535107
2026-07-21 21:51:20.889982,2609.997241781081,2613.9002789541632,2609.353570988083,2611.4283952566857,716.0112118278621
2026-07-21 21:56:20.889982,2611.4283952566857,2613.5009214891734,2609.495548113252,2611.755326865151,688.5577028280152
2026-07-21 22:01:20.889982,2611.755326865151,2613.6975767159183,2609.3067383751572,2612.52682846596,597.461047408999
2026-07-21 22:06:20.889982,2612.52682846596,2614.451363950089,2607.5571820267214,2608.7517935957653,714.3859730423594
2026-07-21 22:11:20.889982,2608.7517935957653,2610.626055243428,2606.9449370329617,2609.140579665042,324.14344351760235
2026-07-21 22:16:20.889982,2609.140579665042,2613.5485582486176,2606.847934141828,2612.00175645718,569.719023972196
2026-07-21 22:21:20.889982,2612.00175645718,2620.7905163966016,2611.218454377418,2619.8555196648203,474.9651143233672
2026-07-21 22:26:20.889982,2619.8555196648203,2625.7105070398056,2619.756533747387,2625.149148061225,669.3764207769827
2026-07-21 22:31:20.889982,2625.149148061225,2636.8554523811845,2622.865123412268,2636.7420356531834,476.9551534895605
2026-07-21 22:36:20.889982,2636.7420356531834,2638.5307833790107,2631.222670443135,2632.961827078527,423.0114223179838
2026-07-21 22:41:20.889982,2632.961827078527,2639.444498558209,2630.7258654877232,2637.8231794833196,608.181703712198
2026-07-21 22:46:20.889982,2637.8231794833196,2640.321947271749,2635.527189624075,2639.054496681964,675.2338334382466
2026-07-21 22:51:20.889982,2639.054496681964,2651.855792926024,2636.6088650755287,2650.9029390496908,366.3309610306396
